Data from BA57757_Reflection_00041.txt Node
Date: Mon Nov 18 15:02:40 EST 2019
User: vgr7
Spectrometer: USB2G7710
Scans to average: 3
Trigger mode: 4
Integration Time (sec): 2.000000E-2
Electric dark correction enabled: true
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
769.37	65.6
769.685	65.81
770	66.23
770.315	66.39
770.63	66.19
770.945	66.26
771.26	66
771.575	66.05
771.89	65.62
772.205	65.49
772.52	65.67
772.834	64.89
773.149	65.21
773.464	65.07
773.778	65.21
774.093	64.56
774.407	64.28
774.722	64.22
775.036	63.75
775.351	64.16
775.665	64.27
775.979	64.26
776.293	64.18
776.608	63.68
776.922	63.44
777.236	63.54
777.55	63.46
777.864	63.76
778.178	63.76
778.492	63.99
778.806	63.47
779.12	63.76
779.434	64.68
779.747	64.63
780.061	64.95
780.375	64.72
780.689	65.42
781.002	64.93
781.316	64.96
781.629	65.32
781.943	64.83
782.256	64.88
782.57	64.17
782.883	63.62
783.196	63.95
783.51	63.81
783.823	63.75
784.136	63.93
784.449	64.15
784.762	64.03
785.075	63.96
785.388	64.47
785.701	63.96
786.014	64.09
786.327	63.77
786.64	63.7
786.953	63.32
787.266	63.2
787.578	63.48
787.891	63.14
788.204	62.75
788.516	63.24
788.829	63.14
789.141	64.03
789.454	65.11
789.766	64.75
790.079	65.04
790.391	65.65
790.703	65.54
791.016	65.68
791.328	66.32
791.64	66.59
791.952	66.28
792.264	65.87
792.576	65.4
792.888	65.34
793.2	65.52
793.512	66.13
793.824	65.62
794.136	65.18
794.448	65.86
794.76	66.24
795.071	66.27
795.383	65.99
795.695	65.51
796.006	64.47
796.318	64.32
796.629	64.56
796.941	64.5
797.252	64.58
797.564	63.95
797.875	63.86
798.186	63.61
798.497	63.7
798.809	64.44
799.12	64.78
799.431	64.39
799.742	63.94
800.053	63.61
800.364	63.8
800.675	63.57
800.986	62.81
801.297	62.84
801.608	62.64
801.918	63.41
802.229	63.74
802.54	64.56
802.851	64.9
803.161	64.78
803.472	63.84
803.782	63.94
804.093	63.44
804.403	62.73
804.714	62.36
805.024	62.26
805.334	61.9
805.645	61.82
805.955	62.25
806.265	62.15
806.575	62.44
806.885	62.21
807.195	62.72
807.505	62.84
807.815	62
808.125	61.49
808.435	61.12
808.745	61.09
809.055	60.49
809.365	60.47
809.674	59.88
809.984	60.6
810.294	60.54
810.603	61.4
810.913	61.46
811.222	61.57
811.532	61.64
811.841	61.74
812.151	62.65
812.46	63.05
812.769	63.88
813.079	63.93
813.388	63.6
813.697	64.07
814.006	64.29
814.315	64.61
814.624	65.43
814.933	65.07
815.242	63.92
815.551	63.28
815.86	62.99
816.169	63.55
816.478	62.61
816.786	62.8
817.095	62.37
817.404	63.25
817.712	62.95
818.021	63.01
818.33	62.37
818.638	61.75
818.947	62.41
819.255	62.66
819.563	63.19
819.872	63.89
820.18	64.45
820.488	64.48
820.796	64.78
821.105	64.88
821.413	64.96
821.721	65.25
822.029	65.64
822.337	65.8
822.645	66.02
822.953	66.29
823.26	66.41
823.568	66.8
823.876	66.65
824.184	66.89
824.491	67.08
824.799	67.09
825.107	67.23
825.414	67.23
825.722	67.27
826.029	67.13
826.337	67.22
826.644	67.01
826.951	67.04
827.259	67.11
827.566	67.07
827.873	67.26
828.18	67.32
828.488	67.45
828.795	67.38
829.102	67.02
829.409	66.89
829.716	66.94
830.023	66.28
830.329	66.43
830.636	66.32
830.943	65.97
831.25	66.43
831.557	66.2
831.863	65.8
832.17	65.8
832.476	66.18
832.783	65.93
833.089	65.91
833.396	65.94
833.702	66.05
834.009	65.79
834.315	65.34
834.621	65.51
834.928	65.41
835.234	65.3
835.54	65.57
835.846	65.94
836.152	65.54
836.458	65.77
836.764	65.35
837.07	64.93
837.376	65.11
837.682	65.16
837.988	64.34
838.293	64.3
838.599	63.81
838.905	63.44
839.211	63.22
839.516	62.62
839.822	62.63
840.127	62.56
840.433	62.73
840.738	62.58
841.044	61.71
841.349	61.17
841.654	61.64
841.959	61.39
842.265	60.38
842.57	60.22
842.875	59.48
843.18	59.26
843.485	59.54
843.79	58.86
844.095	57.89
844.4	58.99
844.705	59.56
845.01	59.34
845.315	59.01
845.619	59.46
845.924	60.96
846.229	60.11
846.533	59.8
846.838	58.41
847.142	59.76
847.447	60.69
847.751	60
848.056	58.59
848.36	59.22
848.664	58.95
848.969	57.99
849.273	58.05
849.577	57.65
849.881	56.53
850.185	58.56
850.489	61.48
850.794	62.19
851.097	61.32
851.401	59.29
851.705	58.83
852.009	60.15
852.313	58.04
852.617	57.66
852.92	58.44
853.224	59.74
853.528	57.97
853.831	59.08
854.135	59.94
854.438	61.43
854.742	60.21
855.045	60.91
855.349	60.84
855.652	60.21
855.955	61.23
856.259	63.04
856.562	60.53
856.865	58.29
857.168	56.18
857.471	55.68
857.774	57.8
858.077	58.23
858.38	55.56
858.683	56.78
858.986	58.22
859.289	57.39
859.592	56.23
859.894	57.75
860.197	56.36
860.5	56.87
860.802	54.65
861.105	55.21
861.407	55.77
861.71	57.33
862.012	58.96
862.315	57.81
862.617	56.6
862.919	56.58
863.222	57.7
863.524	57.66
863.826	59.94
864.128	59.95
864.43	59.03
864.732	58.97
865.034	57.29
865.336	57.49
865.638	56.22
865.94	57.51
866.242	54.9
866.544	56.13
866.846	54.87
867.147	56.44
867.449	54.97
867.751	54
868.052	53.89
868.354	53.19
868.655	52.74
868.957	52.15
869.258	52.84
869.56	52.42
869.861	53.02
870.162	51.84
870.463	52.72
870.765	53.35
871.066	53.49
871.367	54.17
871.668	54.07
871.969	54.03
872.27	53.98
872.571	55.87
872.872	52.71
873.173	52.28
873.473	53.34
873.774	55.5
874.075	55.84
874.376	55.91
874.676	55.66
874.977	56.64
875.277	59.75
875.578	59.08
875.878	58.25
876.179	58.73
876.479	57.72
876.78	57.19
877.08	58.26
877.38	59.39
877.68	61.05
877.981	60.63
878.281	61.53
878.581	62.57
